order,time
6838,1370800800
6839,1370804400
6840,1370808000
6841,1370811600
6842,1370815200
6843,1370818800
6844,1370818800
6845,1370818800
6846,1370822400
6847,1370822400
6848,1370826000
6849,1370826000
6850,1370829600
6851,1370829600
6852,1370829600
6853,1370833200
6854,1370836800
6855,1370840400
6856,1370840400
6857,1370844000
6858,1370844000
6859,1370844000
6860,1370847600
6861,1370847600
6862,1370851200
6863,1370851200
6864,1370854800
6865,1370858400
6866,1370862000
6867,1370865600
6868,1370869200
6869,1370872800
6870,1370876400
6871,1370880000
6872,1370883600
6873,1370883600
6874,1370887200
6875,1370887200
6876,1370890800
6877,1370894400
6878,1370894400
6879,1370898000
6880,1370898000
6881,1370905200
6882,1370905200
6883,1370908800
6884,1370908800
6885,1370912400
6886,1370916000
6887,1370919600
6888,1370919600
6889,1370923200
6890,1370923200
6891,1370926800
6892,1370930400
6893,1370934000
6894,1370937600
6895,1370941200
6896,1370944800
6897,1370948400
6898,1370952000
6899,1370955600
6900,1370959200
6901,1370962800
6902,1370966400
6903,1370970000
6904,1370973600
6905,1370977200
6906,1370980800
6907,1370980800
6908,1370984400
6909,1370984400
6910,1370988000
6911,1370988000
6912,1370991600
6913,1370995200
6914,1370998800
6915,1370998800
6916,1371002400
6917,1371006000
6918,1371009600
6919,1371013200
6920,1371016800
6921,1371020400
6922,1371024000
6923,1371027600
6924,1371031200
6925,1371034800
6926,1371038400
6927,1371042000
6928,1371045600
6929,1371049200
6930,1371052800
6931,1371052800
6932,1371056400
6933,1371056400
6934,1371056400
6935,1371060000
6936,1371060000
6937,1371063600
6938,1371063600
6939,1371067200
6940,1371067200
6941,1371074400
6942,1371074400
6943,1371078000
6944,1371081600
6945,1371085200
6946,1371085200
6947,1371085200
6948,1371088800
6949,1371088800
6950,1371088800
6951,1371092400
6952,1371092400
6953,1371092400
6954,1371096000
6955,1371096000
6956,1371096000
6957,1371099600
6958,1371103200
6959,1371106800
6960,1371110400
6961,1371114000
6962,1371117600
6963,1371121200
6964,1371121200
6965,1371128400
6966,1371132000
6967,1371135600
6968,1371139200
6969,1371142800
6970,1371146400
6971,1371150000
6972,1371153600
6973,1371157200
6974,1371160800
6975,1371164400
6976,1371168000
6977,1371171600
6978,1371175200
6979,1371178800
6980,1371182400
6981,1371186000
6982,1371189600
6983,1371193200
6984,1371196800
6985,1371200400
6986,1371204000
6987,1371207600
6988,1371211200
6989,1371214800
6990,1371218400
6991,1371222000
6992,1371225600
6993,1371229200
6994,1371232800
6995,1371236400
6996,1371240000
6997,1371243600
6998,1371247200
6999,1371250800
7000,1371254400
7001,1371258000
7002,1371261600
7003,1371265200
7004,1371268800
7005,1371272400
7006,1371276000
7007,1371279600
7008,1371283200
7009,1371286800
7010,1371290400
7011,1371294000
7012,1371297600
7013,1371301200
7014,1371304800
7015,1371308400
7016,1371312000
7017,1371315600
7018,1371319200
7019,1371322800
7020,1371326400
7021,1371330000
7022,1371333600
7023,1371337200
7024,1371340800
7025,1371344400
7026,1371348000
7027,1371351600
7028,1371355200
7029,1371358800
7030,1371362400
7031,1371362400
7032,1371366000
7033,1371366000
7034,1371369600
7035,1371369600
7036,1371369600
7037,1371373200
7038,1371373200
7039,1371376800
7040,1371380400
7041,1371384000
7042,1371387600
7043,1371391200
7044,1371394800
7045,1371398400
7046,1371402000
7047,1371402000
7048,1371405600
7049,1371409200
7050,1371412800
7051,1371416400
7052,1371420000
7053,1371423600
7054,1371427200
7055,1371430800
7056,1371434400
7057,1371438000
7058,1371441600
7059,1371445200
7060,1371448800
7061,1371452400
7062,1371456000
7063,1371459600
7064,1371463200
7065,1371466800
7066,1371466800
7067,1371470400
7068,1371474000
7069,1371477600
7070,1371481200
7071,1371484800
7072,1371488400
7073,1371492000
7074,1371495600
7075,1371499200
7076,1371502800
7077,1371506400
7078,1371510000
7079,1371513600
7080,1371517200
7081,1371520800
7082,1371524400
7083,1371528000
7084,1371531600
7085,1371535200
7086,1371538800
7087,1371542400
7088,1371546000
7089,1371549600
7090,1371553200
7091,1371556800
7092,1371560400
7093,1371564000
7094,1371567600
7095,1371571200
7096,1371574800
7097,1371578400
7098,1371582000
7099,1371589200
7100,1371592800
7101,1371607200
7102,1371610800
7103,1371625200
7104,1371628800
7105,1371646800
7106,1371654000
7107,1371672000
7108,1371675600
7109,1371690000
7110,1371693600
7111,1371697200
7112,1371700800
7113,1371704400
7114,1371718800
7115,1371722400
7116,1371740400
7117,1371744000
7118,1371747600
7119,1371751200
7120,1371754800
7121,1371801600
7122,1371819600
7123,1371823200
7124,1371826800
7125,1371830400
7126,1371837600
7127,1371841200
7128,1371841200
7129,1371841200
7130,1371844800
7131,1371844800
7132,1371844800
7133,1371844800
7134,1371848400
7135,1371848400
7136,1371848400
7137,1371852000
7138,1371852000
7139,1371855600
7140,1371859200
7141,1371862800
7142,1371895200
7143,1371898800
7144,1371913200
7145,1371916800
7146,1371920400
7147,1371920400
7148,1371924000
7149,1371924000
7150,1371934800
7151,1371934800
7152,1371934800
7153,1371938400
7154,1371942000
7155,1371942000
7156,1371942000
7157,1371945600
7158,1371949200
7159,1371956400
7160,1371960000
7161,1371974400
7162,1371978000
7163,1371992400
7164,1371996000
7165,1371999600
7166,1372003200
7167,1372010400
7168,1372014000
7169,1372017600
7170,1372021200
7171,1372021200
7172,1372024800
7173,1372024800
7174,1372028400
7175,1372028400
7176,1372028400
7177,1372032000
7178,1372035600
7179,1372039200
7180,1372042800
7181,1372046400
7182,1372050000
7183,1372053600
7184,1372057200
7185,1372060800
7186,1372064400
7187,1372068000
7188,1372071600
7189,1372075200
7190,1372078800
7191,1372082400
7192,1372086000
7193,1372089600
7194,1372093200
7195,1372096800
7196,1372100400
7197,1372104000
7198,1372107600
7199,1372111200
7200,1372111200
7201,1372114800
7202,1372118400
7203,1372122000
7204,1372125600
7205,1372129200
7206,1372132800
7207,1372136400
7208,1372140000
7209,1372140000
7210,1372143600
7211,1372147200
7212,1372150800
7213,1372154400
7214,1372158000
7215,1372161600
7216,1372165200
7217,1372168800
7218,1372172400
7219,1372176000
7220,1372179600
7221,1372183200
7222,1372186800
7223,1372190400
7224,1372194000
7225,1372197600
7226,1372201200
7227,1372204800
7228,1372208400
7229,1372212000
7230,1372215600
7231,1372219200
7232,1372222800
7233,1372226400
7234,1372230000
7235,1372233600
7236,1372237200
7237,1372240800
7238,1372244400
7239,1372248000
7240,1372251600
7241,1372255200
7242,1372258800
7243,1372262400
7244,1372266000
7245,1372269600
7246,1372273200
7247,1372276800
7248,1372280400
7249,1372284000
7250,1372287600
7251,1372291200
7252,1372294800
7253,1372298400
7254,1372302000
7255,1372309200
7256,1372312800
7257,1372312800
7258,1372316400
7259,1372320000
7260,1372323600
7261,1372327200
7262,1372330800
7263,1372334400
7264,1372338000
7265,1372341600
7266,1372345200
7267,1372348800
7268,1372352400
7269,1372356000
7270,1372359600
7271,1372363200
7272,1372366800
7273,1372370400
7274,1372374000
7275,1372377600
7276,1372381200
7277,1372384800
7278,1372388400
7279,1372395600
7280,1372399200
7281,1372402800
7282,1372406400
7283,1372410000
7284,1372413600
7285,1372417200
7286,1372420800
7287,1372424400
7288,1372428000
7289,1372431600
7290,1372435200
7291,1372438800
7292,1372442400
7293,1372446000
7294,1372449600
7295,1372453200
7296,1372456800
7297,1372460400
7298,1372464000
7299,1372467600
7300,1372471200
7301,1372474800
7302,1372478400
7303,1372482000
7304,1372485600
7305,1372489200
7306,1372492800
7307,1372496400
7308,1372500000
7309,1372503600
7310,1372507200
7311,1372507200
7312,1372514400
7313,1372518000
7314,1372521600
7315,1372525200
7316,1372528800
7317,1372532400
7318,1372536000
7319,1372536000
7320,1372536000
7321,1372539600
7322,1372539600
7323,1372543200
7324,1372543200
7325,1372543200
7326,1372546800
7327,1372546800
7328,1372550400
7329,1372554000
7330,1372557600
7331,1372561200
7332,1372564800
7333,1372568400
7334,1372572000
7335,1372575600
7336,1372579200
7337,1372582800
7338,1372586400
7339,1372590000
7340,1372593600
7341,1372597200
7342,1372600800
7343,1372604400
7344,1372608000
7345,1372611600
7346,1372615200
7347,1372618800
7348,1372622400
7349,1372626000
7350,1372629600
7351,1372633200
7352,1372636800
7353,1372640400
7354,1372644000
7355,1372647600
7356,1372651200
7357,1372654800
7358,1372658400
7359,1372662000
7360,1372665600
7361,1372669200
7362,1372672800
7363,1372676400
7364,1372680000
7365,1372683600
7366,1372687200
7367,1372690800
7368,1372694400
7369,1372698000
7370,1372701600
7371,1372705200
7372,1372708800
7373,1372712400
7374,1372716000
7375,1372719600
7376,1372723200
7377,1372726800
7378,1372730400
7379,1372734000
7380,1372737600
7381,1372741200
7382,1372744800
7383,1372748400
7384,1372752000
7385,1372755600
7386,1372759200
7387,1372762800
7388,1372766400
7389,1372770000
7390,1372773600
7391,1372777200
7392,1372780800
7393,1372784400
7394,1372788000
7395,1372791600
7396,1372795200
7397,1372798800
7398,1372802400
7399,1372809600
7400,1372813200
7401,1372816800
7402,1372820400
7403,1372824000
7404,1372827600
7405,1372831200
7406,1372834800
7407,1372838400
7408,1372842000
7409,1372845600
7410,1372849200
7411,1372852800
7412,1372856400
7413,1372860000
7414,1372863600
7415,1372867200
7416,1372870800
7417,1372874400
7418,1372878000
7419,1372881600
7420,1372885200
7421,1372888800
7422,1372892400
7423,1372896000
7424,1372899600
7425,1372903200
7426,1372906800
7427,1372910400
7428,1372914000
7429,1372917600
7430,1372921200
7431,1372924800
7432,1372928400
7433,1372932000
7434,1372935600
7435,1372939200
7436,1372942800
7437,1372946400
7438,1372950000
7439,1372957200
7440,1372960800
7441,1372964400
7442,1372968000
7443,1372971600
7444,1372975200
7445,1372978800
7446,1372982400
7447,1372986000
7448,1372989600
7449,1372993200
7450,1372996800
7451,1373000400
7452,1373004000
7453,1373007600
7454,1373011200
7455,1373014800
7456,1373018400
7457,1373022000
7458,1373025600
7459,1373029200
7460,1373032800
7461,1373036400
7462,1373040000
7463,1373043600
7464,1373047200
7465,1373050800
7466,1373054400
7467,1373058000
7468,1373061600
7469,1373065200
7470,1373068800
7471,1373072400
7472,1373076000
7473,1373079600
7474,1373083200
7475,1373086800
7476,1373090400
7477,1373097600
7478,1373101200
7479,1373104800
7480,1373108400
7481,1373112000
7482,1373115600
7483,1373119200
7484,1373122800
7485,1373126400
7486,1373130000
7487,1373133600
7488,1373137200
7489,1373140800
7490,1373144400
7491,1373148000
7492,1373151600
7493,1373155200
7494,1373158800
7495,1373162400
7496,1373166000
7497,1373169600
7498,1373173200
7499,1373176800
7500,1373180400
7501,1373184000
7502,1373187600
7503,1373191200
7504,1373194800
7505,1373198400
7506,1373202000
7507,1373205600
7508,1373209200
7509,1373212800
7510,1373216400
7511,1373220000
7512,1373223600
7513,1373227200
7514,1373230800
7515,1373234400
7516,1373238000
7517,1373241600
7518,1373245200
7519,1373248800
7520,1373252400
7521,1373256000
7522,1373259600
7523,1373263200
7524,1373266800
7525,1373270400
7526,1373274000
7527,1373277600
7528,1373281200
7529,1373284800
7530,1373288400
7531,1373292000
7532,1373292000
7533,1373295600
7534,1373299200
7535,1373302800
7536,1373306400
7537,1373310000
7538,1373313600
7539,1373317200
7540,1373317200
7541,1373320800
7542,1373324400
7543,1373328000
7544,1373328000
7545,1373331600
7546,1373331600
7547,1373335200
7548,1373338800
7549,1373342400
7550,1373346000
7551,1373349600
7552,1373353200
7553,1373356800
7554,1373360400
7555,1373364000
7556,1373367600
7557,1373371200
7558,1373374800
7559,1373378400
7560,1373382000
7561,1373385600
7562,1373389200
7563,1373392800
7564,1373396400
7565,1373400000
7566,1373403600
7567,1373407200
7568,1373410800
7569,1373414400
7570,1373414400
7571,1373418000
7572,1373418000
7573,1373418000
7574,1373421600
7575,1373425200
7576,1373428800
7577,1373432400
7578,1373436000
7579,1373439600
7580,1373443200
7581,1373446800
7582,1373450400
7583,1373454000
7584,1373457600
7585,1373461200
7586,1373464800
7587,1373468400
7588,1373472000
7589,1373475600
7590,1373479200
7591,1373482800
7592,1373486400
7593,1373490000
7594,1373493600
7595,1373497200
7596,1373504400
7597,1373508000
7598,1373511600
7599,1373515200
7600,1373518800
7601,1373522400
7602,1373526000
7603,1373529600
7604,1373533200
7605,1373536800
7606,1373540400
7607,1373544000
7608,1373547600
7609,1373551200
7610,1373554800
7611,1373558400
7612,1373562000
7613,1373565600
7614,1373569200
7615,1373572800
7616,1373576400
7617,1373580000
7618,1373583600
7619,1373587200
7620,1373594400
7621,1373598000
7622,1373601600
7623,1373605200
7624,1373608800
7625,1373612400
7626,1373616000
7627,1373619600
7628,1373623200
7629,1373626800
7630,1373630400
7631,1373634000
7632,1373637600
7633,1373641200
7634,1373644800
7635,1373648400
7636,1373652000
7637,1373655600
7638,1373659200
7639,1373662800
7640,1373666400
7641,1373670000
7642,1373673600
7643,1373677200
7644,1373680800
7645,1373684400
7646,1373688000
7647,1373691600
7648,1373695200
7649,1373698800
7650,1373702400
7651,1373706000
7652,1373709600
7653,1373713200
7654,1373716800
7655,1373720400
7656,1373724000
7657,1373727600
7658,1373731200
7659,1373734800
7660,1373738400
7661,1373742000
7662,1373742000
7663,1373745600
7664,1373745600
7665,1373749200
7666,1373749200
7667,1373749200
7668,1373752800
7669,1373752800
7670,1373752800
7671,1373756400
7672,1373756400
7673,1373756400
7674,1373760000
7675,1373760000
7676,1373763600
7677,1373767200
7678,1373770800
7679,1373774400
7680,1373778000
7681,1373781600
7682,1373785200
7683,1373788800
7684,1373792400
7685,1373792400
7686,1373796000
7687,1373799600
7688,1373803200
7689,1373806800
7690,1373810400
7691,1373814000
7692,1373817600
7693,1373821200
7694,1373824800
7695,1373828400
7696,1373832000
7697,1373835600
7698,1373839200
7699,1373842800
7700,1373875200
7701,1373878800
7702,1373882400
7703,1373886000
7704,1373889600
7705,1373893200
7706,1373900400
7707,1373907600
7708,1373911200
7709,1373914800
7710,1373918400
7711,1373922000
7712,1373925600
7713,1373929200
7714,1373932800
7715,1373936400
7716,1373940000
7717,1373943600
7718,1373950800
7719,1373958000
7720,1373961600
7721,1373965200
7722,1373968800
7723,1373972400
7724,1373976000
7725,1373979600
7726,1373983200
7727,1373986800
7728,1373990400
7729,1373994000
7730,1373997600
7731,1374001200
7732,1374004800
7733,1374008400
7734,1374012000
7735,1374015600
7736,1374019200
7737,1374022800
7738,1374026400
7739,1374030000
7740,1374033600
7741,1374040800
7742,1374044400
7743,1374048000
7744,1374051600
7745,1374055200
7746,1374062400
7747,1374066000
7748,1374069600
7749,1374073200
7750,1374076800
7751,1374080400
7752,1374084000
7753,1374087600
7754,1374091200
7755,1374094800
7756,1374098400
7757,1374102000
7758,1374105600
7759,1374109200
7760,1374112800
7761,1374116400
7762,1374127200
7763,1374130800
7764,1374134400
7765,1374138000
7766,1374141600
7767,1374145200
7768,1374148800
7769,1374152400
7770,1374156000
7771,1374159600
7772,1374163200
7773,1374166800
7774,1374170400
7775,1374174000
7776,1374177600
7777,1374184800
7778,1374188400
7779,1374192000
7780,1374195600
7781,1374199200
7782,1374202800
7783,1374206400
7784,1374210000
7785,1374213600
7786,1374217200
7787,1374220800
7788,1374224400
7789,1374228000
7790,1374231600
7791,1374235200
7792,1374238800
7793,1374242400
7794,1374246000
7795,1374249600
7796,1374253200
7797,1374256800
7798,1374260400
7799,1374264000
7800,1374267600
7801,1374271200
7802,1374274800
7803,1374278400
7804,1374282000
7805,1374285600
7806,1374289200
7807,1374292800
7808,1374296400
7809,1374300000
7810,1374303600
7811,1374307200
7812,1374310800
7813,1374314400
7814,1374318000
7815,1374321600
7816,1374328800
7817,1374332400
7818,1374336000
7819,1374339600
7820,1374343200
7821,1374343200
7822,1374346800
7823,1374350400
7824,1374354000
7825,1374357600
7826,1374361200
7827,1374364800
7828,1374368400
7829,1374372000
7830,1374375600
7831,1374379200
7832,1374382800
7833,1374386400
7834,1374390000
7835,1374393600
7836,1374397200
7837,1374400800
7838,1374404400
7839,1374408000
7840,1374411600
7841,1374415200
7842,1374418800
7843,1374422400
7844,1374426000
7845,1374429600
7846,1374433200
7847,1374436800
7848,1374440400
7849,1374444000
7850,1374447600
7851,1374451200
7852,1374451200
7853,1374454800
7854,1374454800
7855,1374454800
7856,1374454800
7857,1374458400
7858,1374458400
7859,1374458400
7860,1374462000
7861,1374465600
7862,1374469200
7863,1374472800
7864,1374476400
7865,1374480000
7866,1374483600
7867,1374487200
7868,1374490800
7869,1374494400
7870,1374498000
7871,1374508800
7872,1374512400
7873,1374516000
7874,1374519600
7875,1374523200
7876,1374526800
7877,1374530400
7878,1374534000
7879,1374537600
7880,1374541200
7881,1374544800
7882,1374548400
7883,1374552000
7884,1374555600
7885,1374559200
7886,1374562800
7887,1374570000
7888,1374573600
7889,1374577200
7890,1374580800
7891,1374584400
7892,1374588000
7893,1374591600
7894,1374595200
7895,1374602400
7896,1374606000
7897,1374613200
7898,1374616800
7899,1374624000
7900,1374627600
7901,1374631200
7902,1374634800
7903,1374638400
7904,1374642000
7905,1374645600
7906,1374649200
7907,1374652800
7908,1374656400
7909,1374660000
7910,1374663600
7911,1374667200
7912,1374670800
7913,1374674400
7914,1374678000
7915,1374681600
7916,1374685200
7917,1374688800
7918,1374692400
7919,1374696000
7920,1374699600
7921,1374703200
7922,1374706800
7923,1374710400
7924,1374714000
7925,1374717600
7926,1374721200
7927,1374724800
7928,1374728400
7929,1374732000
7930,1374735600
7931,1374739200
7932,1374742800
7933,1374746400
7934,1374750000
7935,1374753600
7936,1374757200
7937,1374760800
7938,1374764400
7939,1374768000
7940,1374771600
7941,1374775200
7942,1374775200
7943,1374778800
7944,1374782400
7945,1374786000
7946,1374789600
7947,1374793200
7948,1374796800
7949,1374800400
7950,1374804000
7951,1374814800
7952,1374818400
7953,1374822000
7954,1374825600
7955,1374829200
7956,1374832800
7957,1374836400
7958,1374840000
7959,1374843600
7960,1374847200
7961,1374850800
7962,1374854400
7963,1374858000
7964,1374861600
7965,1374865200
7966,1374865200
7967,1374868800
7968,1374872400
7969,1374876000
7970,1374879600
7971,1374883200
7972,1374886800
7973,1374890400
7974,1374894000
7975,1374897600
7976,1374901200
7977,1374904800
7978,1374908400
7979,1374912000
7980,1374915600
7981,1374919200
7982,1374922800
7983,1374926400
7984,1374930000
7985,1374933600
7986,1374937200
7987,1374940800
7988,1374944400
7989,1374948000
7990,1374951600
7991,1374955200
7992,1374958800
7993,1374962400
7994,1374966000
7995,1374969600
7996,1374973200
7997,1374976800
7998,1374980400
7999,1374984000
8000,1374984000
8001,1374987600
8002,1374991200
8003,1374994800
8004,1374998400
8005,1375002000
8006,1375005600
8007,1375009200
8008,1375012800
8009,1375016400
8010,1375020000
8011,1375023600
8012,1375027200
8013,1375030800
8014,1375034400
8015,1375038000
8016,1375041600
8017,1375045200
8018,1375048800
8019,1375052400
8020,1375056000
8021,1375059600
8022,1375063200
8023,1375070400
8024,1375074000
8025,1375077600
8026,1375081200
8027,1375084800
8028,1375088400
8029,1375092000
8030,1375095600
8031,1375099200
8032,1375102800
8033,1375106400
8034,1375110000
8035,1375117200
8036,1375120800
8037,1375124400
8038,1375128000
8039,1375131600
8040,1375135200
8041,1375138800
8042,1375142400
8043,1375146000
8044,1375149600
8045,1375153200
8046,1375156800
8047,1375160400
8048,1375167600
8049,1375171200
8050,1375174800
8051,1375178400
8052,1375182000
8053,1375185600
8054,1375189200
8055,1375192800
8056,1375196400
8057,1375196400
8058,1375200000
8059,1375200000
8060,1375203600
8061,1375203600
8062,1375207200
8063,1375214400
8064,1375214400
8065,1375218000
8066,1375218000
8067,1375218000
8068,1375221600
8069,1375221600
8070,1375225200
8071,1375225200
8072,1375225200
8073,1375228800
8074,1375228800
8075,1375232400
8076,1375232400
8077,1375236000
8078,1375236000
8079,1375239600
8080,1375243200
8081,1375246800
8082,1375250400
8083,1375254000
8084,1375257600
8085,1375261200
8086,1375264800
8087,1375268400
8088,1375272000
8089,1375275600
8090,1375279200
8091,1375282800
8092,1375286400
8093,1375286400
8094,1375290000
8095,1375293600
8096,1375293600
8097,1375297200
8098,1375300800
8099,1375300800
8100,1375304400
8101,1375304400
8102,1375308000
8103,1375308000
8104,1375308000
8105,1375311600
8106,1375311600
8107,1375315200
8108,1375318800
8109,1375318800
8110,1375322400
8111,1375326000
8112,1375329600
8113,1375333200
8114,1375336800
8115,1375340400
8116,1375344000
8117,1375347600
8118,1375351200
8119,1375354800
8120,1375362000
8121,1375369200
8122,1375372800
8123,1375376400
8124,1375380000
8125,1375383600
8126,1375387200
8127,1375390800
8128,1375394400
8129,1375398000
8130,1375401600
8131,1375405200
8132,1375408800
8133,1375412400
8134,1375416000
8135,1375419600
8136,1375423200
8137,1375426800
8138,1375430400
8139,1375434000
8140,1375437600
8141,1375441200
8142,1375444800
8143,1375448400
8144,1375452000
8145,1375455600
8146,1375459200
8147,1375462800
8148,1375466400
8149,1375470000
8150,1375473600
8151,1375477200
8152,1375484400
8153,1375488000
8154,1375495200
8155,1375498800
8156,1375502400
8157,1375506000
8158,1375509600
8159,1375513200
8160,1375516800
8161,1375520400
8162,1375524000
8163,1375527600
8164,1375531200
8165,1375534800
8166,1375538400
8167,1375542000
8168,1375545600
8169,1375549200
8170,1375552800
8171,1375556400
8172,1375560000
8173,1375563600
8174,1375567200
8175,1375570800
8176,1375574400
8177,1375578000
8178,1375581600
8179,1375585200
8180,1375588800
8181,1375592400
8182,1375596000
8183,1375599600
8184,1375603200
8185,1375606800
8186,1375610400
8187,1375614000
8188,1375617600
8189,1375621200
8190,1375624800
8191,1375628400
8192,1375635600
8193,1375639200
8194,1375642800
8195,1375646400
8196,1375650000
8197,1375653600
8198,1375657200
8199,1375660800
8200,1375664400
8201,1375668000
8202,1375671600
8203,1375675200
8204,1375678800
8205,1375682400
8206,1375686000
8207,1375689600
8208,1375693200
8209,1375696800
8210,1375700400
8211,1375704000
8212,1375707600
8213,1375711200
8214,1375714800
8215,1375718400
8216,1375722000
8217,1375725600
8218,1375729200
8219,1375729200
8220,1375729200
8221,1375732800
8222,1375732800
8223,1375732800
8224,1375736400
8225,1375736400
8226,1375740000
8227,1375743600
8228,1375743600
8229,1375747200
8230,1375747200
8231,1375750800
8232,1375754400
8233,1375758000
8234,1375761600
8235,1375765200
8236,1375768800
8237,1375772400
8238,1375776000
8239,1375779600
8240,1375783200
8241,1375786800
8242,1375790400
8243,1375794000
8244,1375797600
8245,1375801200
8246,1375804800
8247,1375808400
8248,1375812000
8249,1375815600
8250,1375819200
8251,1375822800
8252,1375830000
8253,1375833600
8254,1375837200
8255,1375840800
8256,1375855200
8257,1375858800
8258,1375862400
8259,1375873200
8260,1375876800
8261,1375876800
8262,1375876800
8263,1375880400
8264,1375880400
8265,1375880400
8266,1375894800
8267,1375898400
8268,1375902000
8269,1375905600
8270,1375909200
8271,1375912800
8272,1375916400
8273,1375920000
8274,1375923600
8275,1375927200
8276,1375930800
8277,1375934400
8278,1375938000
8279,1375941600
8280,1375945200
8281,1375948800
8282,1375952400
8283,1375956000
8284,1375959600
8285,1375963200
8286,1375966800
8287,1375970400
8288,1375981200
8289,1375984800
8290,1375988400
8291,1375992000
8292,1375995600
8293,1375999200
8294,1376002800
8295,1376010000
8296,1376013600
8297,1376017200
8298,1376020800
8299,1376024400
8300,1376028000
8301,1376031600
8302,1376035200
8303,1376038800
8304,1376042400
8305,1376046000
8306,1376049600
8307,1376053200
8308,1376056800
8309,1376060400
8310,1376064000
8311,1376067600
8312,1376074800
8313,1376078400
8314,1376082000
8315,1376089200
8316,1376092800
8317,1376096400
8318,1376100000
8319,1376103600
8320,1376107200
8321,1376110800
8322,1376114400
8323,1376118000
8324,1376121600
8325,1376125200
8326,1376128800
8327,1376132400
8328,1376136000
8329,1376139600
8330,1376143200
8331,1376146800
8332,1376150400
8333,1376154000
8334,1376157600
8335,1376161200
8336,1376164800
8337,1376168400
8338,1376172000
8339,1376179200
8340,1376182800
8341,1376186400
8342,1376190000
8343,1376193600
8344,1376197200
8345,1376200800
8346,1376204400
8347,1376208000
8348,1376211600
8349,1376215200
8350,1376218800
8351,1376222400
8352,1376226000
8353,1376229600
8354,1376233200
8355,1376236800
8356,1376240400
8357,1376244000
8358,1376247600
8359,1376251200
8360,1376254800
8361,1376258400
8362,1376262000
8363,1376265600
8364,1376269200
8365,1376272800
8366,1376276400
8367,1376280000
8368,1376283600
8369,1376287200
8370,1376290800
8371,1376294400
8372,1376298000
8373,1376301600
8374,1376305200
8375,1376308800
8376,1376312400
8377,1376316000
8378,1376319600
8379,1376323200
8380,1376326800
8381,1376330400
8382,1376334000
8383,1376337600
8384,1376341200
8385,1376344800
8386,1376348400
8387,1376352000
8388,1376355600
8389,1376359200
8390,1376362800
8391,1376366400
8392,1376370000
8393,1376373600
8394,1376377200
8395,1376380800
8396,1376384400
8397,1376388000
8398,1376391600
8399,1376395200
8400,1376398800
8401,1376402400
8402,1376406000
8403,1376409600
8404,1376413200
8405,1376416800
8406,1376420400
8407,1376427600
8408,1376431200
8409,1376434800
8410,1376438400
8411,1376442000
8412,1376456400
8413,1376463600
8414,1376467200
8415,1376470800
8416,1376474400
8417,1376478000
8418,1376481600
8419,1376485200
8420,1376488800
8421,1376492400
8422,1376496000
8423,1376499600
8424,1376503200
8425,1376506800
8426,1376510400
8427,1376514000
8428,1376517600
8429,1376528400
8430,1376532000
8431,1376535600
8432,1376539200
8433,1376542800
8434,1376557200
8435,1376560800
8436,1376564400
8437,1376575200
8438,1376586000
8439,1376589600
8440,1376593200
8441,1376607600
8442,1376611200
8443,1376614800
8444,1376618400
8445,1376622000
8446,1376625600
8447,1376629200
8448,1376632800
8449,1376636400
8450,1376640000
8451,1376643600
8452,1376647200
8453,1376650800
8454,1376654400
8455,1376658000
8456,1376661600
8457,1376665200
8458,1376668800
8459,1376672400
8460,1376676000
8461,1376679600
8462,1376683200
8463,1376686800
8464,1376690400
8465,1376694000
8466,1376697600
8467,1376701200
8468,1376704800
8469,1376708400
8470,1376712000
8471,1376715600
8472,1376719200
8473,1376722800
8474,1376726400
8475,1376730000
8476,1376733600
8477,1376737200
8478,1376740800
8479,1376744400
8480,1376748000
8481,1376751600
8482,1376755200
8483,1376758800
8484,1376766000
8485,1376769600
8486,1376773200
8487,1376776800
8488,1376780400
8489,1376784000
8490,1376787600
8491,1376791200
8492,1376794800
8493,1376798400
8494,1376802000
8495,1376805600
8496,1376809200
8497,1376812800
8498,1376816400
8499,1376820000
8500,1376823600
8501,1376827200
8502,1376830800
8503,1376834400
8504,1376838000
8505,1376841600
8506,1376845200
8507,1376848800
8508,1376852400
8509,1376856000
8510,1376859600
8511,1376863200
8512,1376866800
8513,1376870400
8514,1376874000
8515,1376877600
8516,1376881200
8517,1376884800
8518,1376888400
8519,1376892000
8520,1376895600
8521,1376899200
8522,1376902800
8523,1376906400
8524,1376910000
8525,1376913600
8526,1376917200
8527,1376920800
8528,1376924400
8529,1376928000
8530,1376931600
8531,1376935200
8532,1376938800
8533,1376942400
8534,1376946000
8535,1376949600
8536,1376953200
8537,1376956800
8538,1376960400
8539,1376964000
8540,1376967600
8541,1376971200
8542,1376974800
8543,1376978400
8544,1376982000
8545,1376985600
8546,1376989200
8547,1376992800
8548,1376996400
8549,1377000000
8550,1377003600
8551,1377007200
8552,1377010800
8553,1377014400
8554,1377018000
8555,1377021600
8556,1377025200
8557,1377028800
8558,1377032400
8559,1377036000
8560,1377039600
8561,1377043200
8562,1377046800
8563,1377050400
8564,1377054000
8565,1377061200
8566,1377064800
8567,1377068400
8568,1377072000
8569,1377075600
8570,1377079200
8571,1377082800
8572,1377086400
8573,1377090000
8574,1377093600
8575,1377097200
8576,1377100800
8577,1377104400
8578,1377108000
8579,1377111600
8580,1377115200
8581,1377118800
8582,1377122400
8583,1377126000
8584,1377129600
8585,1377133200
8586,1377136800
